row	col	chr	corr_val
H3K27me3	C004-rep1_4f_S3vsS2S	chr20	-0.0869430538847344
H3K27me3	C004-rep1_4f_S3vsS2S	chr19	0.0363657175193263
H3K27me3	C004-rep1_4f_S3vsS2S	chrY	-0.637703887203827
H3K27me3	C004-rep1_4f_S3vsS2S	chr22	-0.0456285583950362
H3K27me3	C004-rep1_4f_S3vsS2S	chr21	-0.34446250086105
H3K27me3	C004-rep2_4f_S3vsS2S	chr1	-0.160837311728565
H3K27me3	C004-rep2_4f_S3vsS2S	chr2	-0.202222089086217
H3K27me3	C004-rep2_4f_S3vsS2S	chr3	-0.146558961052651
H3K27me3	C004-rep2_4f_S3vsS2S	chr4	-0.283379341838863
H3K27me3	C004-rep2_4f_S3vsS2S	chr5	-0.193909517298169
H3K27me3	C004-rep2_4f_S3vsS2S	chr6	-0.192071577593211
H3K27me3	C004-rep2_4f_S3vsS2S	chr7	-0.207011759853114
H3K27me3	C004-rep2_4f_S3vsS2S	chrX	-0.334362100732034
H3K27me3	C004-rep2_4f_S3vsS2S	chr8	-0.201973684484094
H3K27me3	C004-rep2_4f_S3vsS2S	chr9	-0.154148257411564
H3K27me3	C004-rep2_4f_S3vsS2S	chr11	-0.197477493379042
H3K27me3	C004-rep2_4f_S3vsS2S	chr10	-0.170980624497107
H3K27me3	C004-rep2_4f_S3vsS2S	chr12	-0.0387266194414832
H3K27me3	C004-rep2_4f_S3vsS2S	chr13	-0.368520638443518
H3K27me3	C004-rep2_4f_S3vsS2S	chr14	-0.165755216149793
H3K27me3	C004-rep2_4f_S3vsS2S	chr15	-0.117748108485311
H3K27me3	C004-rep2_4f_S3vsS2S	chr16	-0.0962156701138051
H3K27me3	C004-rep2_4f_S3vsS2S	chr17	-0.0255566096944538
H3K27me3	C004-rep2_4f_S3vsS2S	chr18	-0.275733088885396
H3K27me3	C004-rep2_4f_S3vsS2S	chr20	-0.0301676906692166
H3K27me3	C004-rep2_4f_S3vsS2S	chr19	0.0615521628696449
H3K27me3	C004-rep2_4f_S3vsS2S	chrY	-0.656613810961334
H3K27me3	C004-rep2_4f_S3vsS2S	chr22	-0.00810497717114517
H3K27me3	C004-rep2_4f_S3vsS2S	chr21	-0.408402662514907
H3K27me3	H3K27me3	chr1	1
H3K27me3	H3K27me3	chr2	1
H3K27me3	H3K27me3	chr3	1
H3K27me3	H3K27me3	chr4	1
H3K27me3	H3K27me3	chr5	1
H3K27me3	H3K27me3	chr6	1
H3K27me3	H3K27me3	chr7	1
H3K27me3	H3K27me3	chrX	1
H3K27me3	H3K27me3	chr8	1
H3K27me3	H3K27me3	chr9	1
H3K27me3	H3K27me3	chr11	1
H3K27me3	H3K27me3	chr10	1
H3K27me3	H3K27me3	chr12	1
H3K27me3	H3K27me3	chr13	1
H3K27me3	H3K27me3	chr14	1
H3K27me3	H3K27me3	chr15	1
H3K27me3	H3K27me3	chr16	1
H3K27me3	H3K27me3	chr17	1
H3K27me3	H3K27me3	chr18	1
H3K27me3	H3K27me3	chr20	1
H3K27me3	H3K27me3	chr19	1
H3K27me3	H3K27me3	chrY	1
H3K27me3	H3K27me3	chr22	1
H3K27me3	H3K27me3	chr21	1
H3K27me3	H3K9me3	chr1	0.489364076177712
H3K27me3	H3K9me3	chr2	0.322799456467089
H3K27me3	H3K9me3	chr3	0.361887648129894
H3K27me3	H3K9me3	chr4	0.1255556453594
H3K27me3	H3K9me3	chr5	0.252390153236295
H3K27me3	H3K9me3	chr6	0.340892833383352
H3K27me3	H3K9me3	chr7	0.256855020440733
H3K27me3	H3K9me3	chrX	-0.07958103477687
H3K27me3	H3K9me3	chr8	0.22247034760769
H3K27me3	H3K9me3	chr9	0.348327663427759
H3K27me3	H3K9me3	chr11	0.300110553434367
H3K27me3	H3K9me3	chr10	0.322695397611056
H3K27me3	H3K9me3	chr12	0.463684750869654
H3K27me3	H3K9me3	chr13	0.0498863266271336
H3K27me3	H3K9me3	chr14	0.295696740096416
H3K27me3	H3K9me3	chr15	0.456379404997911
H3K27me3	H3K9me3	chr16	0.241426128454463
H3K27me3	H3K9me3	chr17	0.608527036392391
H3K27me3	H3K9me3	chr18	0.165557350129919
H3K27me3	H3K9me3	chr20	0.434109054468021
H3K27me3	H3K9me3	chr19	0.243713128679929
H3K27me3	H3K9me3	chrY	-0.36701680687865
H3K27me3	H3K9me3	chr22	0.394301486308139
H3K27me3	H3K9me3	chr21	0.0711976143716474
H3K27me3	LaminA/C	chr1	0.142695944334332
H3K27me3	LaminA/C	chr2	0.0559653178949816
H3K27me3	LaminA/C	chr3	0.117580771165997
H3K27me3	LaminA/C	chr4	-0.0403312419054021
H3K27me3	LaminA/C	chr5	0.0639888258526785
H3K27me3	LaminA/C	chr6	0.0956891988343572
H3K27me3	LaminA/C	chr7	0.0282373589907229
H3K27me3	LaminA/C	chrX	-0.161869596439538
H3K27me3	LaminA/C	chr8	0.0210680588423409
H3K27me3	LaminA/C	chr9	0.127132209786144
H3K27me3	LaminA/C	chr11	0.0627421536900416
H3K27me3	LaminA/C	chr10	0.0802098284611064
H3K27me3	LaminA/C	chr12	0.226053295022948
H3K27me3	LaminA/C	chr13	-0.117393921462324
H3K27me3	LaminA/C	chr14	0.101951659537235
H3K27me3	LaminA/C	chr15	0.203526336064525
H3K27me3	LaminA/C	chr16	0.0675668999408824
H3K27me3	LaminA/C	chr17	0.208519148576631
H3K27me3	LaminA/C	chr18	-0.0309610088506828
H3K27me3	LaminA/C	chr20	0.142766191220278
H3K27me3	LaminA/C	chr19	0.230952822738496
H3K27me3	LaminA/C	chrY	-0.486628003556905
H3K27me3	LaminA/C	chr22	0.178226232218602
H3K27me3	LaminA/C	chr21	-0.160330398138544
H3K27me3	LaminB1	chr1	0.381630006333329
H3K27me3	LaminB1	chr2	0.284313278028068
H3K27me3	LaminB1	chr3	0.380479313826761
H3K27me3	LaminB1	chr4	0.27025934412161
H3K27me3	LaminB1	chr5	0.28725635348411
H3K27me3	LaminB1	chr6	0.353108581968069
H3K27me3	LaminB1	chr7	0.269021902659202
H3K27me3	LaminB1	chrX	0.066764636259668
H3K27me3	LaminB1	chr8	0.258459524858486
H3K27me3	LaminB1	chr9	0.289184501710301
H3K27me3	LaminB1	chr11	0.288485826825065
H3K27me3	LaminB1	chr10	0.307686385896668
H3K27me3	LaminB1	chr12	0.393459559667868
H3K27me3	LaminB1	chr13	0.219895299717036
H3K27me3	LaminB1	chr14	0.311716890350911
H3K27me3	LaminB1	chr15	0.382133060696671
H3K27me3	LaminB1	chr16	0.176639283349149
H3K27me3	LaminB1	chr17	0.377418550928909
H3K27me3	LaminB1	chr18	0.211446750447191
H3K27me3	LaminB1	chr20	0.323995069339102
H3K27me3	LaminB1	chr19	0.299301307526199
H3K27me3	LaminB1	chrY	-0.23107167721185
H3K27me3	LaminB1	chr22	0.220281062642311
H3K27me3	LaminB1	chr21	0.0495555666098423
H3K9me3	H3K36me3	chr1	-0.548909043202591
H3K9me3	H3K36me3	chr2	-0.572497436069618
H3K9me3	H3K36me3	chr3	-0.564837955316833
H3K9me3	H3K36me3	chr4	-0.514856283545406
H3K9me3	H3K36me3	chr5	-0.569829059457046
H3K9me3	H3K36me3	chr6	-0.581035214074394
H3K9me3	H3K36me3	chr7	-0.405920296570561
H3K9me3	H3K36me3	chrX	-0.521083502417036
H3K9me3	H3K36me3	chr8	-0.455418145730411
H3K9me3	H3K36me3	chr9	-0.557722417827489
H3K9me3	H3K36me3	chr11	-0.606192347956669
H3K9me3	H3K36me3	chr10	-0.552096878790654
H3K9me3	H3K36me3	chr12	-0.503883343413343
H3K9me3	H3K36me3	chr13	-0.564434006258081
H3K9me3	H3K36me3	chr14	-0.559431041733173
H3K9me3	H3K36me3	chr15	-0.619334889240743
H3K9me3	H3K36me3	chr16	-0.678402500738137
H3K9me3	H3K36me3	chr17	-0.610802845792747
H3K9me3	H3K36me3	chr18	-0.485205973513143
H3K9me3	H3K36me3	chr20	-0.525346752046498
H3K9me3	H3K36me3	chr19	-0.532067504212374
H3K9me3	H3K36me3	chrY	-0.566197544104961
H3K9me3	H3K36me3	chr22	-0.645431730818356
H3K9me3	H3K36me3	chr21	-0.461391252280713
H3K9me3	H3K4me1	chr1	-0.616394682591278
H3K9me3	H3K4me1	chr2	-0.713029155412258
H3K9me3	H3K4me1	chr3	-0.729363170350142
H3K9me3	H3K4me1	chr4	-0.73315146887428
H3K9me3	H3K4me1	chr5	-0.735624678430872
H3K9me3	H3K4me1	chr6	-0.708747673453842
H3K9me3	H3K4me1	chr7	-0.672999040113646
H3K9me3	H3K4me1	chrX	-0.739839948159935
H3K9me3	H3K4me1	chr8	-0.69255398966548
H3K9me3	H3K4me1	chr9	-0.664364821390081
H3K9me3	H3K4me1	chr11	-0.709742613977749
H3K9me3	H3K4me1	chr10	-0.728095367954938
H3K9me3	H3K4me1	chr12	-0.677491438147811
H3K9me3	H3K4me1	chr13	-0.716293454641504
H3K9me3	H3K4me1	chr14	-0.687818496911907
H3K9me3	H3K4me1	chr15	-0.699602250992011
H3K9me3	H3K4me1	chr16	-0.749470607618614
H3K9me3	H3K4me1	chr17	-0.611307645930313
H3K9me3	H3K4me1	chr18	-0.712545633477673
H3K9me3	H3K4me1	chr20	-0.682213785108585
H3K9me3	H3K4me1	chr19	-0.822560114274544
H3K9me3	H3K4me1	chrY	-0.585469253894984
H3K9me3	H3K4me1	chr22	-0.742544029063756
H3K9me3	H3K4me1	chr21	-0.707039646841096
H3K9me3	H3K4me3	chr1	-0.452323470222316
H3K9me3	H3K4me3	chr2	-0.57853307693109
H3K9me3	H3K4me3	chr3	-0.590579678972597
H3K9me3	H3K4me3	chr4	-0.610169869277371
H3K9me3	H3K4me3	chr5	-0.595394573793644
H3K9me3	H3K4me3	chr6	-0.561458284573739
H3K9me3	H3K4me3	chr7	-0.46074726402784
H3K9me3	H3K4me3	chrX	-0.648892165398484
H3K9me3	H3K4me3	chr8	-0.525409596938134
H3K9me3	H3K4me3	chr9	-0.504557307231045
H3K9me3	H3K4me3	chr11	-0.599449985763178
H3K9me3	H3K4me3	chr10	-0.5973061043372
H3K9me3	H3K4me3	chr12	-0.505285109953763
H3K9me3	H3K4me3	chr13	-0.579563994116358
H3K9me3	H3K4me3	chr14	-0.550190654096607
H3K9me3	H3K4me3	chr15	-0.55358685597251
H3K9me3	H3K4me3	chr16	-0.672821395463592
H3K9me3	H3K4me3	chr17	-0.494132182596712
H3K9me3	H3K4me3	chr18	-0.534906875990407
H3K9me3	H3K4me3	chr20	-0.528905772753371
H3K9me3	H3K4me3	chr19	-0.689721072779117
H3K9me3	H3K4me3	chrY	-0.540792356409647
H3K9me3	H3K4me3	chr22	-0.650206027145419
H3K9me3	H3K4me3	chr21	-0.540794463264179
H3K9me3	H3K27ac	chr1	-0.385034889767692
H3K9me3	H3K27ac	chr2	-0.585636449050366
H3K9me3	H3K27ac	chr3	-0.623590716614811
H3K9me3	H3K27ac	chr4	-0.615066441172932
H3K9me3	H3K27ac	chr5	-0.59800773343245
H3K9me3	H3K27ac	chr6	-0.591807255458217
H3K9me3	H3K27ac	chr7	-0.495290424789502
H3K9me3	H3K27ac	chrX	-0.546669925269431
H3K9me3	H3K27ac	chr8	-0.545733514987575
H3K9me3	H3K27ac	chr9	-0.376277372795598
H3K9me3	H3K27ac	chr11	-0.582108472736709
H3K9me3	H3K27ac	chr10	-0.579307177878301
H3K9me3	H3K27ac	chr12	-0.549338202676206
H3K9me3	H3K27ac	chr13	-0.491010588920503
H3K9me3	H3K27ac	chr14	-0.423912613331054
H3K9me3	H3K27ac	chr15	-0.312573898169094
H3K9me3	H3K27ac	chr16	-0.61700598498855
H3K9me3	H3K27ac	chr17	-0.470134024044334
H3K9me3	H3K27ac	chr18	-0.507491634642447
H3K9me3	H3K27ac	chr20	-0.531201529258971
H3K9me3	H3K27ac	chr19	-0.779113029446448
H3K9me3	H3K27ac	chrY	-0.440377184321749
H3K9me3	H3K27ac	chr22	-0.43630339582563
H3K9me3	H3K27ac	chr21	-0.430776179750936
H3K9me3	C002_3f_S4vsS2	chr1	0.629583637899979
H3K9me3	C002_3f_S4vsS2	chr2	0.702535254267521
H3K9me3	C002_3f_S4vsS2	chr3	0.685200807485568
H3K9me3	C002_3f_S4vsS2	chr4	0.776156998982911
H3K9me3	C002_3f_S4vsS2	chr5	0.745244551626289
H3K9me3	C002_3f_S4vsS2	chr6	0.688839658727742
H3K9me3	C002_3f_S4vsS2	chr7	0.744190728867724
H3K9me3	C002_3f_S4vsS2	chrX	0.805869809955278
H3K9me3	C002_3f_S4vsS2	chr8	0.750766490703528
H3K9me3	C002_3f_S4vsS2	chr9	0.699309024554874
H3K9me3	C002_3f_S4vsS2	chr11	0.676196582958303
H3K9me3	C002_3f_S4vsS2	chr10	0.718444270033671
H3K9me3	C002_3f_S4vsS2	chr12	0.689058869499188
H3K9me3	C002_3f_S4vsS2	chr13	0.834110306112095
H3K9me3	C002_3f_S4vsS2	chr14	0.755925667281405
H3K9me3	C002_3f_S4vsS2	chr15	0.717497073853529
H3K9me3	C002_3f_S4vsS2	chr16	0.768152504305764
H3K9me3	C002_3f_S4vsS2	chr17	0.58744211489913
H3K9me3	C002_3f_S4vsS2	chr18	0.79585033622759
H3K9me3	C002_3f_S4vsS2	chr20	0.708094631682873
H3K9me3	C002_3f_S4vsS2	chr19	0.850213368937412
H3K9me3	C002_3f_S4vsS2	chrY	0.663379530928667
H3K9me3	C002_3f_S4vsS2	chr22	0.723399081900745
H3K9me3	C002_3f_S4vsS2	chr21	0.784315311549101
H3K9me3	C004_3f_S4vsS2	chr1	0.217250594358146
H3K9me3	C004_3f_S4vsS2	chr2	0.404464567870353
H3K9me3	C004_3f_S4vsS2	chr3	0.399037803436777
H3K9me3	C004_3f_S4vsS2	chr4	0.547702115895611
H3K9me3	C004_3f_S4vsS2	chr5	0.486117231976627
H3K9me3	C004_3f_S4vsS2	chr6	0.364391799015959
H3K9me3	C004_3f_S4vsS2	chr7	0.420764596501899
H3K9me3	C004_3f_S4vsS2	chrX	0.6568655567993
H3K9me3	C004_3f_S4vsS2	chr8	0.419105389673103
H3K9me3	C004_3f_S4vsS2	chr9	0.399982927179212
H3K9me3	C004_3f_S4vsS2	chr11	0.395645889279234
H3K9me3	C004_3f_S4vsS2	chr10	0.394823260474748
H3K9me3	C004_3f_S4vsS2	chr12	0.305178752811988
H3K9me3	C004_3f_S4vsS2	chr13	0.640086614267904
H3K9me3	C004_3f_S4vsS2	chr14	0.494508676167579
H3K9me3	C004_3f_S4vsS2	chr15	0.42064785441293
H3K9me3	C004_3f_S4vsS2	chr16	0.57019199080683
H3K9me3	C004_3f_S4vsS2	chr17	0.22816844101758
H3K9me3	C004_3f_S4vsS2	chr18	0.51791368958761
H3K9me3	C004_3f_S4vsS2	chr20	0.318973451611453
H3K9me3	C004_3f_S4vsS2	chr19	0.703587258765494
H3K9me3	C004_3f_S4vsS2	chrY	0.43929444252971
H3K9me3	C004_3f_S4vsS2	chr22	0.501008875766581
H3K9me3	C004_3f_S4vsS2	chr21	0.577415332485736
H3K9me3	C002_4f10K_S3vsS2	chr1	0.0176906376736947
H3K9me3	C002_4f10K_S3vsS2	chr2	0.136878357384186
H3K9me3	C002_4f10K_S3vsS2	chr3	0.191859969993899
H3K9me3	C002_4f10K_S3vsS2	chr4	0.261614930676354
H3K9me3	C002_4f10K_S3vsS2	chr5	0.226089973462645
H3K9me3	C002_4f10K_S3vsS2	chr6	0.183819595637484
H3K9me3	C002_4f10K_S3vsS2	chr7	0.0058329030852048
H3K9me3	C002_4f10K_S3vsS2	chrX	0.332544716598601
H3K9me3	C002_4f10K_S3vsS2	chr8	0.108805308675502
H3K9me3	C002_4f10K_S3vsS2	chr9	0.245091461919554
H3K9me3	C002_4f10K_S3vsS2	chr11	0.199901267198305
H3K9me3	C002_4f10K_S3vsS2	chr10	0.141077961589879
H3K9me3	C002_4f10K_S3vsS2	chr12	0.0104263699330413
H3K9me3	C002_4f10K_S3vsS2	chr13	0.351942684420885
H3K9me3	C002_4f10K_S3vsS2	chr14	0.231840256595347
H3K9me3	C002_4f10K_S3vsS2	chr15	0.0516538516830695
H3K9me3	C002_4f10K_S3vsS2	chr16	0.285063081202514
H3K9me3	C002_4f10K_S3vsS2	chr17	-0.0242014308413144
H3K9me3	C002_4f10K_S3vsS2	chr18	0.229718954667352
H3K9me3	C002_4f10K_S3vsS2	chr20	0.109055076405181
H3K9me3	C002_4f10K_S3vsS2	chr19	0.373616456956657
H3K9me3	C002_4f10K_S3vsS2	chrY	0.157477397060649
H3K9me3	C002_4f10K_S3vsS2	chr22	0.253622005930084
H3K9me3	C002_4f10K_S3vsS2	chr21	0.29187966648333
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr1	-0.0619775580650916
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr2	0.0897028611622532
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr3	0.135774817251487
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr4	0.245544269466993
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr5	0.171434802648791
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr6	0.120269779840422
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr7	-0.0707916214217062
H3K9me3	C004-rep1_4f10K_S3vsS2S	chrX	0.382180828435838
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr8	0.0244888606934935
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr9	0.165810999998263
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr11	0.171639534405932
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr10	0.0444159400390285
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr12	-0.0625006623197068
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr13	0.312329234649566
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr14	0.124401645833083
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr15	0.0328317033922742
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr16	0.225548272918628
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr17	-0.0450613893057936
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr18	0.177271178040637
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr20	0.0189601186470226
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr19	0.430401277679119
H3K9me3	C004-rep1_4f10K_S3vsS2S	chrY	0.182865890033192
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr22	0.203536292199702
H3K9me3	C004-rep1_4f10K_S3vsS2S	chr21	0.281278472169938
H3K9me3	C004-rep2_4f10K_S3vsS2	chr1	-0.227491585584807
H3K9me3	C004-rep2_4f10K_S3vsS2	chr2	-0.116036902010691
H3K9me3	C004-rep2_4f10K_S3vsS2	chr3	-0.103965933722758
H3K9me3	C004-rep2_4f10K_S3vsS2	chr4	-0.00795966284921754
H3K9me3	C004-rep2_4f10K_S3vsS2	chr5	-0.0490982833745208
H3K9me3	C004-rep2_4f10K_S3vsS2	chr6	-0.101242053306939
H3K9me3	C004-rep2_4f10K_S3vsS2	chr7	-0.274580972761715
H3K9me3	C004-rep2_4f10K_S3vsS2	chrX	0.138863281559429
H3K9me3	C004-rep2_4f10K_S3vsS2	chr8	-0.187446280041295
H3K9me3	C004-rep2_4f10K_S3vsS2	chr9	-0.027335333230709
H3K9me3	C004-rep2_4f10K_S3vsS2	chr11	-0.0201732015281324
H3K9me3	C004-rep2_4f10K_S3vsS2	chr10	-0.16687103269657
H3K9me3	C004-rep2_4f10K_S3vsS2	chr12	-0.234556805131761
H3K9me3	C004-rep2_4f10K_S3vsS2	chr13	0.0576971077678267
H3K9me3	C004-rep2_4f10K_S3vsS2	chr14	-0.0832963784943888
H3K9me3	C004-rep2_4f10K_S3vsS2	chr15	-0.239836313285598
H3K9me3	C004-rep2_4f10K_S3vsS2	chr16	0.0845316298550625
H3K9me3	C004-rep2_4f10K_S3vsS2	chr17	-0.220361762047389
H3K9me3	C004-rep2_4f10K_S3vsS2	chr18	-0.0584157853443859
H3K9me3	C004-rep2_4f10K_S3vsS2	chr20	-0.14117583836897
H3K9me3	C004-rep2_4f10K_S3vsS2	chr19	0.393072481654107
H3K9me3	C004-rep2_4f10K_S3vsS2	chrY	0.110836668347661
H3K9me3	C004-rep2_4f10K_S3vsS2	chr22	0.0452707898167064
H3K9me3	C004-rep2_4f10K_S3vsS2	chr21	0.0451737244382418
H3K9me3	C002_4f_S3vsS2S	chr1	0.277892333743022
H3K9me3	C002_4f_S3vsS2S	chr2	0.438982852251245
H3K9me3	C002_4f_S3vsS2S	chr3	0.462335105826706
H3K9me3	C002_4f_S3vsS2S	chr4	0.545578060347395
H3K9me3	C002_4f_S3vsS2S	chr5	0.498415521739545
H3K9me3	C002_4f_S3vsS2S	chr6	0.455603622644122
H3K9me3	C002_4f_S3vsS2S	chr7	0.371949680660515
H3K9me3	C002_4f_S3vsS2S	chrX	0.652623159505713
H3K9me3	C002_4f_S3vsS2S	chr8	0.44057487034128
H3K9me3	C002_4f_S3vsS2S	chr9	0.395752630852782
H3K9me3	C002_4f_S3vsS2S	chr11	0.467506559286144
H3K9me3	C002_4f_S3vsS2S	chr10	0.457082126298085
H3K9me3	C002_4f_S3vsS2S	chr12	0.338098936124446
H3K9me3	C002_4f_S3vsS2S	chr13	0.530052012808009
H3K9me3	C002_4f_S3vsS2S	chr14	0.435233901718955
H3K9me3	C002_4f_S3vsS2S	chr15	0.342521891802827
H3K9me3	C002_4f_S3vsS2S	chr16	0.621461078041433
H3K9me3	C002_4f_S3vsS2S	chr17	0.284329107003391
H3K9me3	C002_4f_S3vsS2S	chr18	0.493195058809064
H3K9me3	C002_4f_S3vsS2S	chr20	0.420521877419002
H3K9me3	C002_4f_S3vsS2S	chr19	0.76976214418082
H3K9me3	C002_4f_S3vsS2S	chrY	0.50519436142575
H3K9me3	C002_4f_S3vsS2S	chr22	0.533467123704304
H3K9me3	C002_4f_S3vsS2S	chr21	0.442301062350607
H3K9me3	C004-rep1_4f_S3vsS2S	chr1	0.385534595603786
H3K9me3	C004-rep1_4f_S3vsS2S	chr2	0.513105455641404
H3K9me3	C004-rep1_4f_S3vsS2S	chr3	0.535615444379541
H3K9me3	C004-rep1_4f_S3vsS2S	chr4	0.581613369263634
H3K9me3	C004-rep1_4f_S3vsS2S	chr5	0.582614990626802
H3K9me3	C004-rep1_4f_S3vsS2S	chr6	0.544015520242602
H3K9me3	C004-rep1_4f_S3vsS2S	chr7	0.48077613150577
H3K9me3	C004-rep1_4f_S3vsS2S	chrX	0.675110952516696
H3K9me3	C004-rep1_4f_S3vsS2S	chr8	0.521455001567274
H3K9me3	C004-rep1_4f_S3vsS2S	chr9	0.508847155511101
H3K9me3	C004-rep1_4f_S3vsS2S	chr11	0.516139871614467
H3K9me3	C004-rep1_4f_S3vsS2S	chr10	0.561883032238563
H3K9me3	C004-rep1_4f_S3vsS2S	chr12	0.446153115973433
H3K9me3	C004-rep1_4f_S3vsS2S	chr13	0.614138862043188
H3K9me3	C004-rep1_4f_S3vsS2S	chr14	0.539131133101041
H3K9me3	C004-rep1_4f_S3vsS2S	chr15	0.545860807781307
H3K9me3	C004-rep1_4f_S3vsS2S	chr16	0.634737931437963
H3K9me3	C004-rep1_4f_S3vsS2S	chr17	0.402125029627931
H3K9me3	C004-rep1_4f_S3vsS2S	chr18	0.55869206881153
H3K9me3	C004-rep1_4f_S3vsS2S	chr20	0.470018505931784
H3K9me3	C004-rep1_4f_S3vsS2S	chr19	0.761218285219382
H3K9me3	C004-rep1_4f_S3vsS2S	chrY	0.534726338230685
H3K9me3	C004-rep1_4f_S3vsS2S	chr22	0.594559757592835
H3K9me3	C004-rep1_4f_S3vsS2S	chr21	0.586650586771098
H3K9me3	C004-rep2_4f_S3vsS2S	chr1	0.308871068587009
H3K9me3	C004-rep2_4f_S3vsS2S	chr2	0.456224333957998
H3K9me3	C004-rep2_4f_S3vsS2S	chr3	0.459988336663177
H3K9me3	C004-rep2_4f_S3vsS2S	chr4	0.531429618385806
H3K9me3	C004-rep2_4f_S3vsS2S	chr5	0.493392201976379
H3K9me3	C004-rep2_4f_S3vsS2S	chr6	0.451418260146494
H3K9me3	C004-rep2_4f_S3vsS2S	chr7	0.323992158196833
H3K9me3	C004-rep2_4f_S3vsS2S	chrX	0.635890549350441
H3K9me3	C004-rep2_4f_S3vsS2S	chr8	0.435499009039364
H3K9me3	C004-rep2_4f_S3vsS2S	chr9	0.413382423148871
H3K9me3	C004-rep2_4f_S3vsS2S	chr11	0.490426865572464
H3K9me3	C004-rep2_4f_S3vsS2S	chr10	0.464722260974233
H3K9me3	C004-rep2_4f_S3vsS2S	chr12	0.324984907295926
H3K9me3	C004-rep2_4f_S3vsS2S	chr13	0.531492135493477
H3K9me3	C004-rep2_4f_S3vsS2S	chr14	0.456520171733041
H3K9me3	C004-rep2_4f_S3vsS2S	chr15	0.415263480664032
H3K9me3	C004-rep2_4f_S3vsS2S	chr16	0.623844580017502
H3K9me3	C004-rep2_4f_S3vsS2S	chr17	0.356856105359364
H3K9me3	C004-rep2_4f_S3vsS2S	chr18	0.477081159870574
H3K9me3	C004-rep2_4f_S3vsS2S	chr20	0.45474372990117
H3K9me3	C004-rep2_4f_S3vsS2S	chr19	0.771687817862762
H3K9me3	C004-rep2_4f_S3vsS2S	chrY	0.495625747016066
H3K9me3	C004-rep2_4f_S3vsS2S	chr22	0.57071472404113
H3K9me3	C004-rep2_4f_S3vsS2S	chr21	0.436654669773256
H3K9me3	H3K27me3	chr1	0.489364076177712
H3K9me3	H3K27me3	chr2	0.322799456467089
H3K9me3	H3K27me3	chr3	0.361887648129894
H3K9me3	H3K27me3	chr4	0.1255556453594
H3K9me3	H3K27me3	chr5	0.252390153236295
H3K9me3	H3K27me3	chr6	0.340892833383352
H3K9me3	H3K27me3	chr7	0.256855020440733
H3K9me3	H3K27me3	chrX	-0.07958103477687
H3K9me3	H3K27me3	chr8	0.22247034760769
H3K9me3	H3K27me3	chr9	0.348327663427759
H3K9me3	H3K27me3	chr11	0.300110553434367
H3K9me3	H3K27me3	chr10	0.322695397611056
H3K9me3	H3K27me3	chr12	0.463684750869654
H3K9me3	H3K27me3	chr13	0.0498863266271336
H3K9me3	H3K27me3	chr14	0.295696740096416
H3K9me3	H3K27me3	chr15	0.456379404997911
H3K9me3	H3K27me3	chr16	0.241426128454463
H3K9me3	H3K27me3	chr17	0.608527036392391
H3K9me3	H3K27me3	chr18	0.165557350129919
H3K9me3	H3K27me3	chr20	0.434109054468021
H3K9me3	H3K27me3	chr19	0.243713128679929
H3K9me3	H3K27me3	chrY	-0.36701680687865
H3K9me3	H3K27me3	chr22	0.394301486308139
H3K9me3	H3K27me3	chr21	0.0711976143716474
H3K9me3	H3K9me3	chr1	1
H3K9me3	H3K9me3	chr2	1
H3K9me3	H3K9me3	chr3	1
H3K9me3	H3K9me3	chr4	1
H3K9me3	H3K9me3	chr5	1
H3K9me3	H3K9me3	chr6	1
H3K9me3	H3K9me3	chr7	1
H3K9me3	H3K9me3	chrX	1
H3K9me3	H3K9me3	chr8	1
H3K9me3	H3K9me3	chr9	1
H3K9me3	H3K9me3	chr11	1
H3K9me3	H3K9me3	chr10	1
H3K9me3	H3K9me3	chr12	1
H3K9me3	H3K9me3	chr13	1
H3K9me3	H3K9me3	chr14	1
H3K9me3	H3K9me3	chr15	1
H3K9me3	H3K9me3	chr16	1
H3K9me3	H3K9me3	chr17	1
H3K9me3	H3K9me3	chr18	1
H3K9me3	H3K9me3	chr20	1
H3K9me3	H3K9me3	chr19	1
H3K9me3	H3K9me3	chrY	1
H3K9me3	H3K9me3	chr22	1
H3K9me3	H3K9me3	chr21	1
